CountryCode,IndicatorCode,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
SGP,SE.TER.ENRR,2.892325044,3.0069999689999998,3.2364749904999996,3.36659503,3.3652700185,3.6301951409999997,3.340249896,4.034489949666666,3.3951400520000004,3.9654300215000005,4.1490900515,3.966899991,3.923924923,4.270455122,4.322288394,4.159736633,83.940979,84.79290771,88.88645172,91.08898926,93.13477325,97.09890747,4.0148717165
SGP,SE.XPD.TOTL.GD.ZS,3.32130003,3.542490005,3.878530025,3.981940031,3.652760029,3.195960045,2.859119892,2.946749926,2.764600039,3.010129929,3.080440044,3.030770063,3.070859909,2.85435009,2.924366713,2.863093376,2.8732059,2.757536888,2.856470108,2.729680061,2.687449932,2.833600044,2.388629198
SLB,SE.TER.ENRR,2.7522233726666667,3.041349967,3.2262667016666664,3.8112050295,3.5263025165,3.106287539,6.9167881016,5.1400099995,4.829875112,4.8343598845,5.279405117,2.94264006575,3.0235449075000003,2.73571509125,2.859002531,2.9517857430000003,2.8827394245,3.2333676815000003,3.8897601364999996,3.90901255575,4.21797502025,4.4857599732499995,2.5531628132499997
SLB,SE.XPD.TOTL.GD.ZS,2.1831467153333337,2.540209929,2.574003378333333,3.640470028,3.399845004,3.016615033,10.9744563112,7.333270073,6.895150185,6.65858984,7.47837019,2.8545100684999998,2.9762299060000004,2.6170800925,2.793638349,3.04047811,2.8922729489999996,3.709198475,4.923050164999999,5.0883450505,5.7485001085,6.1379199025,2.7176964285
SLE,SE.TER.ENRR,1.614070058,2.039069891,1.921740055,3.4697350265,3.2733874915,2.926942527,15.0321245208,4.9650250675,4.680520058,4.7383998635,5.033440113,2.76638007125,2.9289149045,2.49844509375,2.7282741670000004,3.1291704769999997,2.9018064734999998,4.1850292685,5.9563401935,6.267677545250001,7.27902519675,7.790079831749999,2.88223004375
SLE,SE.XPD.TOTL.GD.ZS,4.949369907,3.48251009,3.594340086,3.299000025,3.146929979,2.837270021,19.0897927304,2.596780062,2.465889931,2.818209887,2.588510036,2.678250074,2.881599903,2.379810095,2.662909985,3.217862844,2.911339998,4.660860062,6.989630222,7.44701004,8.809550285,9.442239761,3.046763659
SLV,SE.TER.ENRR,19.69491005,18.89561081,19.63496017,20.46573067,21.51532936,22.32106018,23.14746094,24.65179062,25.45528984,25.83068085,26.21208,27.19803047,27.95022964,28.1076107,27.36631966,27.2137394,27.00547028,27.46780014,28.03388023,28.36889076,30.81921005,6.485159874,3.7890912295
SLV,SE.XPD.TOTL.GD.ZS,2.838680029,22.02359581,3.242840052,3.134670019,15.274832883666665,3.177850008,3.492980003,3.60984993,4.458109856,4.659500122,4.048079967,3.89854002,3.712440014,3.801490068,3.824160099,3.909879923,3.825239897,3.725229979,3.605750084,3.387109995,3.659579992,3.528079987,4.5314188
SMR,SE.TER.ENRR,59.31990051,25.151580810000002,3.2739189865,3.133711934,9.034336407333333,11.3482240684,12.1042037964,12.423845671999999,66.6427536,13.5427078256,64.70993805,63.89841843,59.60354996,60.16205215,62.08053589,61.61948776,3.5812207459999996,3.547600031,43.52178955,49.67966843,53.75,56.70391083,53.35179901
SMR,SE.XPD.TOTL.GD.ZS,50.15970372933333,28.27956581,3.304997921,3.132753849,2.793839931,19.5185981288,20.7154275898,21.237841414,62.031892775,22.4259155292,2.62883997,2.702960014,57.9154577275,59.0498390175,60.96614647,3.442865849,3.337201595,3.369970083,3.555160046,3.379699945,3.424619913,3.108920097,57.43665123
SOM,SE.TER.ENRR,40.999506948666664,31.407550810000004,14.077858924000001,15.268521946000002,15.503593127333332,27.6889721892,29.3266513832,30.051837155999998,57.42103195,31.3091232328,17.916190146666665,18.439156212666667,56.227365495,57.937625885,59.85175705,21.607684136,22.69965712333333,1.748572059,1.894805506,1.825180843,24.577907722000003,24.98609606466667,61.52150345
SOM,SE.XPD.TOTL.GD.ZS,31.839310167999997,34.53553581,24.850719927,27.404290043000003,28.213346323666666,35.8593462496,37.9378751766,38.865832898,52.810171125000004,40.1923309364,33.20354032333333,34.175352411333336,54.539273262500004,56.8254127525,58.73736763,39.772502423,42.062112651666666,0.127174035,0.234450966,0.270661741,45.731195531000004,46.86327203233334,65.60635567
SRB,SE.TER.ENRR,22.67911338733333,37.66352081,35.62358093,39.54005814,40.92309952,44.02972031,46.54909897,47.67982864,48.1993103,49.07553864,48.4908905,49.91154861,52.85118103,55.71319962,57.62297821,57.93732071,61.42456818,65.65618134,66.0524826,66.61466217,66.88448334,68.740448,69.69120789
SRB,SE.XPD.TOTL.GD.ZS,13.518916606666664,21.2050952895,20.3645155415,22.5136289615,23.327364684,25.036355259,26.389669419,4.209839821,4.441999912,4.483980179,4.327809811,4.238359928,4.164209843,32.21597481,3.926980019,3.78640008,3.63470006,3.710160017,3.582319975,3.616470098,3.562210083,3.299659967,47.535667223666664
SSA,SE.TER.ENRR,4.358719826,4.746669769,5.105450153,5.487199783,5.731629848,6.042990208,6.230239868,6.416480064,6.766489983,7.186079979,7.659729958,8.013019562,8.352780342,8.71875,8.881420135,8.998990059,9.015800476,9.146069527,9.245360374,9.238800049,9.561389923,9.398550034,25.380126557333334
SSA,SE.XPD.TOTL.GD.ZS,4.358584881,4.746527314000001,5.1053050755,5.48705232125,5.7314798827499995,6.0428401234999995,6.2300899027500005,6.4163275955,6.766330003999999,7.18591249,7.65955495875,5.662976384333334,5.9836962620000005,6.154000004,6.331766764000001,6.487846692333333,4.836816162000001,0.127174035,0.234450966,0.270661741,3.819200993,3.54701817,3.224585891
SSD,SE.TER.ENRR,4.3584499359999995,4.746384859000001,5.1051599979999995,5.4869048595,5.7313299175,6.042690039,6.2299399375,6.416175127,6.766170024999999,7.185745001,7.6593799595,3.312933206666667,3.614612182,3.5892500079999996,3.7821133930000004,3.9767033256666666,0.657831848,3.133672803666667,1.002173305,3.260214427666667,5.733337402666667,5.497655312,3.224585891
SSD,SE.XPD.TOTL.GD.ZS,4.358314991,4.746242404,5.1050149205,5.48675739775,5.731179952250001,6.0425399545000005,6.22978997225,6.416022658499999,6.766010046,7.185577512,7.659204960249999,0.962890029,1.245528102,1.024500012,1.232460022,1.465559959,1.565392256,6.140171572333334,5.123961866,6.249767114333333,7.647473812333334,7.448292454000001,3.224585891
SSF,SE.TER.ENRR,4.358180046,4.746099949,5.104869843,5.486609936,5.731029987,6.04238987,6.229640007,6.41587019,6.765850067,7.185410023,7.659029961,8.012519836,8.352149963,8.718250275,8.881159782,8.99930954,9.016360283,9.146670341,9.245750427,9.239319801,9.561610222,9.398929596,3.224585891
SSF,SE.XPD.TOTL.GD.ZS,7.125420093500001,7.7200100445,8.0734200465,8.654945133,9.0825750835,9.29845476,9.5072751035,10.05613494,10.8676199935,11.7970154265,12.3594403255,12.923594473,13.5149650565,13.895605087500002,14.154249665999998,14.315904615,14.300344946500001,0.127174035,0.234450966,0.270661741,3.819200993,3.54701817,3.224585891
SST,SE.TER.ENRR,9.892660141,10.69392014,11.04197025,11.82328033,12.43412018,12.55451965,12.7849102,13.69639969,14.96938992,16.40862083,17.05985069,17.83466911,18.67778015,19.0729599,19.42733955,19.63249969,19.58432961,20.03179932,20.18260002,20.7816906,21.11805916,21.50596046,4.0343930125
SST,SE.XPD.TOTL.GD.ZS,13.029005050833334,14.047681811666667,8.268173533666667,8.964496848,9.367650112666666,9.988496460333334,9.947000184333334,2.575000048,3.362164974,3.413150072,4.539659977,4.012239933,3.076375008,3.275365114,3.036404967,2.674540043,3.25597024,2.645990014,2.808009863,2.594192266,4.856272221,4.980779409,4.844200134
STP,SE.TER.ENRR,16.165349960666667,17.401443483333335,5.494376817333333,6.105713366,6.301180045333333,7.422473270666667,7.109090168666667,4.430914998,4.4583275315,3.929450035,4.230410099,3.739728212,7.836110115,4.6075276135,9.282790184,12.8975296,17.69459152,3.8411799075,4.0215598345,4.2467514275,4.935755253,5.2484778164999994,5.0000903605
STP,SE.XPD.TOTL.GD.ZS,19.3016948705,20.755205155,2.720580101,3.246929884,3.234709978,4.856450081,4.271180153,6.286829948,5.554490089,10.67790031,9.651470184,17.0929183365,6.339509964,5.939690113,3.749059916,3.864599943,5.173039913,5.036369801,5.235109806,5.899310589,5.015238285,5.516176224,5.155980587
SUR,SE.TER.ENRR,22.438039780333334,24.108966826666666,11.27612019,13.681483429333333,14.376460552,16.827987034,17.858349481999998,21.043339412,21.757563909333335,26.041966753333334,25.782393136000003,30.446108460999998,23.239153542666667,22.37778631866667,20.460806687333335,4.6914192435,5.4067795274999995,5.24749136,5.0788516999999995,19.996286709333333,5.167779683999999,8.801739693,5.2096431255
SUR,SE.XPD.TOTL.GD.ZS,25.574384690166667,27.462728498333334,22.00918055,24.116036974666667,25.518211126,28.799523987,31.445518810999996,35.799848876000006,37.960637729666665,41.40603319666667,41.913316088,43.7992985855,40.13879712133333,38.81588252433333,37.17255345866667,5.518238544,5.640519142,5.458612919,4.922593594,34.09326282966666,5.320321083,3.80620575,5.263305664
SVK,SE.TER.ENRR,28.7107296,30.81649017,32.74224091,34.55059052,36.6599617,40.77106094,45.03268814,50.55635834,54.16371155,56.77009964,58.04423904,57.15248871,57.0384407,55.25397873,53.88430023,52.72066879,50.30144882,49.12561035,47.81383133,48.19023895,48.37900162,50.73424911,5.3169682025
SVK,SE.XPD.TOTL.GD.ZS,3.864680052,3.93569994,4.245399952,4.209569931,4.101570129,3.759959936,3.707700014,3.523210049,3.521650076,4.006410122,4.044799805,3.898360014,3.859009981,4.068950176,4.215899944,4.578430176,3.900789976,3.932209969,3.952909946,4.273190022,4.764679909,4.396460533,5.370630741
SVN,SE.TER.ENRR,55.3705101,60.84550858,66.65457153,69.60476685,73.34887695,81.27281189,85.27388763,87.26516724,88.59870911,87.96533203,90.25148773,87.18871307,89.02156067,87.85720825,84.37802887,82.19978333,79.4747467,79.2703476,77.3015976,76.47200775,75.81668091,82.24004364,5.4242932795000005
SVN,SE.XPD.TOTL.GD.ZS,6.130482674,5.756830215,5.672860146,5.70333004,5.64425993,5.6040802,5.590660095,5.11661005,5.109519958,5.554969788,5.545460224,5.541259766,5.620230198,5.405729771,5.291699886,4.909530163,4.792669773,4.780539989,4.934559822,4.896490097,5.386519909,5.66958189,5.477955818
SWE,SE.TER.ENRR,67.64483643,70.01152039,74.74143219,80.49028778,83.03498077,81.73908997,79.33522797,75.39437103,71.15807343,71.01158142,73.08183289,71.91841125,68.74230194,65.78208923,64.95419312,66.42832184,68.3060379,70.43424988,73.4083786,75.11485291,79.11963654,85.94261932,5.5316183565
SWE,SE.XPD.TOTL.GD.ZS,6.740149975,6.617640018,6.924349785,6.791429996,6.663109779,6.506400108,6.364290237,6.171589851,6.344550133,6.749710083,6.522689819,6.366919994,7.536970139,7.611209869,7.573729992,7.443900108,7.618619919,7.568830013,7.640840054,7.638510227,7.925610065,6.679961205,5.585280895
SWZ,SE.TER.ENRR,4.296020031,5.7279400825,4.424170017,6.3041000364999995,5.328360081,4.683169842,4.452370167,5.8207553225,6.481335163000001,6.610530138,6.3205299375,6.764520168,6.565126181,6.176599979,7.3221600055,6.399423599,6.526086569,6.873372078,6.6888568405,6.6688292024999996,6.642857313,5.9835550785,5.6389434335
SWZ,SE.XPD.TOTL.GD.ZS,5.508480072,4.838240147,4.440869808,5.816770077,5.401609898,6.484620094,6.554759979,5.469920794,6.618120193,6.471350193,6.118370056,6.864329815,5.593282223,5.084610462,7.070590019,5.35494709,5.433553219,6.177914143,5.736873627,5.699148178,5.360104561,5.287148952,5.692605972
SXM,SE.TER.ENRR,5.12615126375,4.789600134166666,4.550924897,5.62552011025,7.3560979844,8.8533939352,6.03689754,5.1190862655,9.7505542744,9.8962081904,5.47584336975,5.387866576666666,4.156424800666667,4.39319698,6.689586639333333,4.194590092,8.811068852666667,4.195280075,8.594375611333334,9.250752132,7.804613114,8.681782721333333,3.383029938
SXM,SE.XPD.TOTL.GD.ZS,4.7438224555,4.740960121333333,4.660979986,5.4342701435,9.3105860708,11.222167776400001,5.519035101,4.768251737,12.882988355800002,13.3210661878,4.8333166835,3.9114033383333333,2.719567378333333,3.701783498,6.308583259666666,8.441540001,12.188584486333333,10.3426504125,11.451877595666666,12.802356086,10.249121667,12.076416490666666,9.330804824000001
SYC,SE.TER.ENRR,4.3614936472500005,4.6923201085,4.771035075,5.24302017675,11.2650741572,13.590941617600002,5.001172662,4.4174172085,16.0154224372,16.7459241852,4.1907899972500005,2.4349401,1.282709956,3.010370016,5.92757988,12.68848991,15.56610012,16.49002075,14.30937958,16.35396004,12.69363022,15.47105026,15.27857971
SYC,SE.XPD.TOTL.GD.ZS,3.979164839,4.643680095666666,4.881090164,5.05177021,13.2195622436,15.959715458800002,4.483310223,4.06658268,19.1478565186,20.1707821826,3.548263311,3.628819942,2.541049957,3.616770029,3.952470064,5.059329987,4.323289871,4.235365391,4.03930521,4.050551414,4.891200542,5.623589993,4.740135193
SYR,SE.TER.ENRR,4.1640811565,4.595040082833333,12.55226994,13.14266968,15.17405033,18.3284893,21.0369606,21.67124939,22.2802906,23.59564018,25.68856049,25.64369965,30.27277946,33.13967896,47.38288116,51.16595078,46.58401871,6.771796864000001,6.4810368233333335,6.620467502666667,4.39954107975,5.03159999875,8.857106525333332
SYR,SE.XPD.TOTL.GD.ZS,4.348997474,4.54640007,5.269849777,6.480840206,5.371479988,13.065992829666667,5.279650211,4.864709854,4.59525013,5.130139828,12.9991752375,18.215898119,21.080382900333333,23.07176932033333,30.484789844999998,31.841180325000003,28.861065865,9.308228337,8.922768436666667,9.190383591333333,3.9078816175,4.4396100045,12.974077857666666
TCA,SE.TER.ENRR,4.5339137915,4.6947050095,5.169494867,5.6048099995000005,3.997379978333333,7.803496359333334,8.3807601928,8.2502998352,0.117370002,4.1112765473333335,0.309789985,10.788096587999998,11.887986340666664,13.003859680666665,13.58669853,12.51640987,11.13811302,11.84465981,11.36450005,11.76029968,3.41622215525,3.84762001025,17.09104919
TCA,SE.XPD.TOTL.GD.ZS,4.718830109,4.843009949,5.069139957,4.728779793,2.6232799686666666,2.540999889,11.4818701746,11.635889816399999,1.0615549645,3.0924132666666666,1.2338300195,3.360295057,2.695589781,2.935950041,2.942550421,3.093250036,2.979562044,2.784017324,2.743769884,2.505089998,2.924562693,3.255630016,3.285769939
TCD,SE.TER.ENRR,0.817380011,0.842410028,8.087710061333333,0.973710001,1.249179959,1.459509969,14.582980156399998,15.021479797600001,2.005739927,2.073549986,2.157870054,2.280119896,2.450869918,2.8933299779999997,3.499599934,3.334510088,2.6840189695000003,2.6194186210000003,2.5016224385,2.4387739895,4.533199787,3.071879983,2.9122214315
TCD,SE.XPD.TOTL.GD.ZS,2.646709919,2.42614007,11.106280165666666,8.5407995905,1.592949986,1.694769979,17.6840901382,18.4070697788,12.2767900235,2.311739922,1.981940031,2.2579,2.206150055,2.850709915,2.320312262,2.342831612,2.388475895,2.454819918,2.259474993,2.372457981,2.739603996,2.88812995,2.538672924
TEA,SE.TER.ENRR,11.16419983,12.31612968,14.12485027,16.10788918,17.91025925,19.3488903,20.78520012,21.79265976,22.54784012,23.88900948,25.64466095,27.15040016,29.37590027,31.93445969,39.46942902,42.1457901,43.98738861,44.77209091,45.74940109,47.92522812,51.35871124,54.96469116,58.0459404
TEA,SE.XPD.TOTL.GD.ZS,25.299055099999997,27.469359394999998,29.87979078,32.363209725000004,33.81391907,35.584059714999995,37.39637089,38.831314085,39.968790055,41.339890479999994,43.052394865,44.28889560499999,45.83174515,48.00462532,52.59885025,54.586860655,56.47750473000001,57.81553459,59.30573463499999,61.23060417,3.531990528,3.016882181,3.20184195
TEC,SE.TER.ENRR,39.43391037,42.62258911,45.63473129,48.61853027,49.71757889,51.81922913,54.00754166,55.86996841,57.38973999,58.79077148,60.46012878,61.42739105,62.28759003,64.07479095,65.72827148,67.02793121,68.96762085,70.85897827,72.86206818,74.53598022,76.12348175,78.39060211,78.6692276
TEC,SE.XPD.TOTL.GD.ZS,27.25104022033333,29.339086055000003,31.278600849999997,33.228216884333335,33.907822610333334,35.32122278466666,29.5460557955,30.787039277999998,39.065686623000005,40.142611024,34.7923345545,35.6646604525,36.625325204999996,37.58405542,38.250105855,39.03353071,40.646050455,41.69113922,42.98010397,43.929699895,4.434420109,4.492647648,53.712191502333326
TGO,SE.TER.ENRR,15.068170070666664,16.055583000000002,16.92247041,17.837903498666666,18.098066330666665,18.82321643933333,5.084569931,5.704110146,20.741633256,21.494450567999998,9.124540329,9.901929855,10.96306038,11.09331989,10.77194023,11.03913021,12.32448006,12.52330017,13.09813976,13.32341957,15.0659399,4.361914635,28.75515540466666
TGO,SE.XPD.TOTL.GD.ZS,2.885299921,2.772079945,2.56633997,2.447590113,2.288310051,2.325210094,2.527740002,2.583389997,2.417579889,2.846290112,3.014410019,3.171119928,3.472759962,3.255259991,3.52083993,3.759310007,3.686490059,3.760529995,4.09168005,4.201668262,4.091336727,4.231181622,3.798119307
THA,SE.TER.ENRR,35.88893127,39.99256897,41.91596985,43.96287155,45.97698975,49.68119049,50.32506943,54.61515045,53.11402893,52.3633194,51.68001175,52.58981323,50.85311127,49.70146179,50.03466034,3.8116431234999997,49.84008408,48.85915375,48.70307159,49.14738846,48.01493073,49.66929626,49.13562775
THA,SE.XPD.TOTL.GD.ZS,5.25345993,4.81787014,3.864919901,3.725610018,4.030889988,3.93859005,4.05038023,3.603149891,3.508500099,3.861939907,3.508440018,4.805550098,3.596918344,3.824398518,3.919177532,3.86397624,3.767617464,3.465321541,3.197694063,3.022214174,3.153170824,2.986185074,2.613480091
TJK,SE.TER.ENRR,17.38208961,16.82708931,16.98006058,18.30039024,19.53568077,20.0739994,21.20285034,22.17288017,22.63871956,22.43018913,22.76036072,22.28887939,22.71332932,22.76807022,24.48022079,26.46244049,29.12254906,31.11407089,4.2913907765,4.2951344250000005,4.557046532499999,4.2618341445,4.030110359
TJK,SE.XPD.TOTL.GD.ZS,2.328710079,2.376590014,2.775789976,2.420789957,2.772030115,3.512130022,3.40350008,3.413269997,3.459830046,4.098309994,4.006750107,3.935110092,4.018030167,28.3401403425,16.147415397,4.967740059,5.730941296,5.544717789,5.38508749,5.568054676,5.960922241,5.537483215,5.446740627
TKM,SE.TER.ENRR,9.147296586,9.634163062666667,10.489763100666666,10.744730154666668,11.358670076666666,12.384669781333333,13.261176110000001,13.641640344666667,14.606673400666667,15.409063656,15.994936624666668,16.576253254666664,3.533640027,33.912210465,7.814610004,19.366282782666666,20.558957100666667,20.867715199333333,20.994641303333335,12.97550011,14.34871006,16.41584015,18.25165939
TKM,SE.XPD.TOTL.GD.ZS,15.965883093,16.891736111333334,18.203736225333333,19.068670352333335,19.945310038333332,21.25720954066667,23.11885214,23.870010692333334,25.753516755333333,26.719817318000004,27.983123142333334,29.21739641733333,3.049249887,39.484280587499995,27.313240287,33.76482550633333,35.38697290533334,36.19071260966667,36.60419511666667,3.192009926,3.779779911,36.417175295,37.322429655
TLA,SE.TER.ENRR,22.7844696,24.14930916,25.91770935,27.39261055,28.53195,30.1297493,32.97652817,34.09838104,36.90036011,38.03057098,39.97130966,41.85853958,43.79745102,45.05635071,46.81187057,48.16336823,50.21498871,51.51371002,52.21374893,53.10490036,54.58723068,56.41851044,56.39319992
TLA,SE.XPD.TOTL.GD.ZS,21.9370722725,23.093079567500002,16.971419811,25.6464953425,26.8260149975,28.2952919025,30.675826075000003,31.9329409575,27.490430198,27.213750835,28.781965255000003,31.30393632,31.587215582999995,31.931368193333334,33.761278467000004,34.207408113666666,35.483071487,36.07867940133333,36.436326820333335,36.795454343,4.562315464,3.747313499,3.819114447
TLS,SE.TER.ENRR,21.089674945,22.036849975000003,8.025130272,23.900380135,25.120079994999998,26.460834505,28.37512398,29.767500875,18.080500286,16.39693069,17.59262085,20.749333059999998,19.376980145999998,18.806385676666668,20.710686364,20.251447997333333,20.751154263999997,20.643648782666666,20.65890471066667,20.486008325999997,4.1111711265,3.3609057665,15.429359278000002
TLS,SE.XPD.TOTL.GD.ZS,20.2422776175,20.9806203825,14.156184670999998,22.1542649275,23.4141449925,24.626377107499998,26.074421885,27.602060792499998,8.670570374,12.90345955,11.10760975,10.1947298,7.166744709,5.68140316,7.660094261,6.295487881,6.019237041,5.208618164,4.881482601,4.176562309,3.660026789,2.974498034,27.039604109000003
TMN,SE.TER.ENRR,19.39488029,19.92439079,20.28723907,20.40814972,21.70820999,22.79191971,23.77371979,25.43662071,27.65081978,28.3359108,30.0042305,30.19663048,32.01161957,33.30126953,35.69586945,38.03126144,37.42309952,37.78763962,38.21260071,38.38592911,38.50394058,38.5551796,38.64984894
TMN,SE.XPD.TOTL.GD.ZS,12.1526300885,12.074280499,12.944214579999999,13.337869883,15.776729979999999,19.4219548715,20.33191991,21.916182992499998,23.95216489,24.72306061,26.3647253525,27.438872815,29.1053819675,30.0018019675,32.081022264999994,34.0975837675,33.674449445,26.87816810733333,27.131552220666663,27.348362606333332,29.37049961,27.345799448666668,27.648629984666663
TON,SE.TER.ENRR,4.910379887,4.224170208,5.60119009,6.267590046,9.84524997,16.051990033,16.89012003,18.395745275,20.25351,21.11021042,22.725220205,24.68111515,26.199144365000002,26.702334405000002,28.46617508,30.163906095,29.92579937,15.968696594666664,16.050503731333333,16.310796102666664,20.23705864,16.136419297333333,16.64741102933333
TON,SE.XPD.TOTL.GD.ZS,4.878079891,4.477560043,3.795000076,4.159510136,3.91376996,12.6820251945,13.44832015,14.8753075575,16.55485511,17.497360229999998,19.0857150575,21.923357485,23.2929067625,23.4028668425,24.851327894999997,26.2302284225,26.177149295,5.059225082,4.969455242,5.273229599,4.860516548,4.927039146,5.646192074
TSA,SE.TER.ENRR,8.062159538,8.316240311,8.661000252,8.997130394,9.265460014,9.312060356,10.00652027,11.35486984,12.85620022,13.88451004,15.44620991,19.16559982,20.38666916,20.10339928,21.23648071,22.29655075,22.42849922,22.90862083,23.50827026,24.53358078,25.02907944,26.36730003,27.2942009
TSA,SE.XPD.TOTL.GD.ZS,6.210169792,6.53117013,6.8829350475,7.241870165,7.498245000500001,7.677225113,8.1180801385,8.885370015,9.8110251435,10.5349600315,11.552619935500001,13.589059828,14.3694095615,14.4108247775,15.058820246,15.647930145,15.722429751499998,16.0276455855,16.3770103435,16.8864502905,2.057182312,1.831179976,1.973617613
TSS,SE.TER.ENRR,4.358180046,4.746099949,5.104869843,5.486609936,5.731029987,6.04238987,6.229640007,6.41587019,6.765850067,7.185410023,7.659029961,8.012519836,8.352149963,8.718250275,8.881159782,8.99930954,9.016360283,9.146670341,9.245750427,9.239319801,9.561610222,9.398929596,2.599101752
TSS,SE.XPD.TOTL.GD.ZS,4.957345009,5.3926649095000005,6.7191901210000005,6.9722349645,8.6379802235,12.10405755,12.43546509775,12.6473752275,13.20689773525,13.90421521725,14.40514493075,14.632905006999998,6.444709141666667,6.703421116000001,6.777883449999999,7.049042860666667,7.266623655999999,0.127174035,0.234450966,0.270661741,3.819200993,3.54701817,3.224585891
TTO,SE.TER.ENRR,5.556509972,6.03922987,8.333510399,8.457859993,11.54493046,18.16572523,18.6412901885,18.878880265,19.6479454035,20.6230204115,21.1512599005,21.253290178,4.537268320333334,4.688591957000001,4.674607118,5.098776181333333,5.516887028999999,1.7147079185,1.7256204635,1.9346551445,4.0129904750000005,3.2778990864999997,2.9323307874999998
TTO,SE.XPD.TOTL.GD.ZS,2.755650043,3.065289974,3.543009996,3.136600018,20.02791548,24.22739291,24.84711527925,25.1103853025,26.088993071749996,27.34182560575,27.897374870249998,27.873675349,2.629827499,2.673762798,2.571330786,3.148509502,3.767150402,3.302241802,3.216789961,3.598648548,4.206779957,3.008780003,2.640075684
TUN,SE.TER.ENRR,17.81674004,20.34729958,22.03038025,26.11720085,28.5109005,30.28906059,31.05294037,31.34189034,32.53004074,34.0606308,34.64348984,34.49406052,34.27532959,33.02264023,33.08256912,33.05807877,31.18655968,31.01753044,31.14035034,31.82082939,33.13193893,33.8982811,37.80490875
TUN,SE.XPD.TOTL.GD.ZS,6.201960087,6.201849937,5.790060043,6.81675005,6.720789909,6.451570034,6.438799858,6.464519978,6.271570206,6.528480053,5.963069916,48.00518036,5.950860023,56.334798815,60.04012489,6.220449924,67.45107174,70.77580166999999,73.30140687000001,74.41314984499999,76.00781061500001,79.8310337,32.35560893816667
TUR,SE.TER.ENRR,5.0906920672,25.03845024,25.93342972,29.72105026,30.76625061,33.22251892,37.3102417,39.38740158,40.77296066,46.94046021,56.7506218,61.5163002,70.10449982,79.6469574,86.99768066,95.56450653,103.7155838,110.5340729,115.4624634,117.0054703,118.8836823,125.7637863,26.906309126333333
TUR,SE.XPD.TOTL.GD.ZS,3.9794240473999998,18.9449201815,19.624174789999998,22.514270199499997,23.37665295575,25.27129170225,30.4501773364,29.904658674500002,3.320557833,3.765049696,3.787013531,4.221519947,4.387219906,4.344810009,4.412580013,4.322199821,4.627739906,4.323689938,4.300039768,4.454030037,4.008609772,2.845283031,21.457009314500002
TUV,SE.TER.ENRR,2.8681560275999995,12.851390123,13.31491986,15.307490138999999,15.9870553015,17.3200644845,23.5901129728,20.421915769,3.536895931,3.81397730125,3.2394723893333333,4.310614705,4.268753210666667,4.149180015,4.155655026250001,4.26676321,4.400446573666667,4.3503949645,4.149914801,3.9774300256666666,5.175399780333334,3.132812023,16.007709502666668
TUV,SE.XPD.TOTL.GD.ZS,1.7568880077999998,6.757860064500001,7.005664930000002,8.1007100785,8.59745764725,9.368837266749999,16.730048609199997,10.939172863500001,3.7532340289999997,3.8629049065,2.6919312476666666,4.399709463000001,4.150286515333334,3.953550021,3.8987300395,4.211326599,4.173153241333334,4.377099991,3.9997898340000004,3.5008300143333333,6.342189788666667,3.420341015,10.558409690833333
TZA,SE.TER.ENRR,0.645619988,0.664330006,0.69641,0.893930018,1.207859993,1.417610049,9.869984245599998,1.456429958,3.9695721269999997,3.91183251175,2.144390106,4.4888042210000005,4.03181982,3.757920027,3.64180505275,4.155889988,3.945859909,4.4038050175,3.849664867,3.024230003,7.508979797,3.707870007,5.109109879
TZA,SE.XPD.TOTL.GD.ZS,1.6291000245,1.759089947,2.123070031,2.3395400344999997,3.561229944,3.546250105,3.009919882,4.033420086,4.185910225,3.960760117,4.541699886,4.577898979,4.229642868,4.637694359,3.384880066,4.194865704,4.101967335,4.430510044,3.6995399,3.596836329,3.230972528,3.115153313,3.23824501
UGA,SE.TER.ENRR,2.612580061,2.853849888,3.549730062,3.785150051,3.661689997,24.660787423333332,3.556410074,28.109865507333335,3.793649912,4.175829887,3.899669886,4.35145998,3.720240116,4.024738789,4.574039936,4.915594101,4.756202698,3.34207499,2.9150300025,2.9525585175,2.901597142,2.8755446675,2.8996475935
UGA,SE.XPD.TOTL.GD.ZS,2.461669922,27.881980179,30.097704766,32.0202357755,4.952370167,45.775324741666665,37.748110892,52.18631092866667,41.763085485999994,43.337541103499994,1.727399945,2.298909903,1.797469974,1.871140003,1.914720058,2.32152009,2.1378901,2.253639936,2.130520105,2.308280706,2.572221756,2.635936022,2.561050177
UKR,SE.TER.ENRR,50.50711823,52.91011047,56.64567947,60.2553215,63.44075012,66.88986206,71.93981171,76.26275635,79.73252106,82.49925232,81.9082489,84.79811096,83.87989807,81.53201294,83.78421783,76.86466217,77.0398407,80.19902039,81.49466705,84.48136139,82.13459778,75.90794373,70.72132111
UKR,SE.XPD.TOTL.GD.ZS,4.022930145,4.525680065,5.240069866,5.400189877,5.123760223,5.848199844,5.979459763,5.902440071,6.152420044,7.050749779,57.099384305,5.937709808,6.442699909,6.41989994,5.874939919,5.742568493,5.00977993,5.417079926,5.319920063,5.441299915,5.382319927,5.740718365,66.7742157
